Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2025-11-01 07:15,2,0,0,2,0,,,0,0,0,0,0,,
2025-11-01 07:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-11-01 07:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-01 08:00,2,0,1,1,0,,,0,0,0,0,0,,
2025-11-01 08:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-11-01 08:30,4,2,1,1,0,,,0,0,0,0,0,,
2025-11-01 08:45,3,1,0,2,0,,,0,0,0,0,0,,
2025-11-01 09:00,3,0,0,3,0,,,0,0,0,0,0,,
2025-11-01 09:15,7,0,3,4,0,,,0,0,0,0,0,,
2025-11-01 09:30,3,0,2,1,0,,,0,0,0,0,0,,
2025-11-01 09:45,7,1,3,3,0,,,0,0,0,0,0,,
2025-11-01 10:00,9,1,7,0,1,,,0,0,0,0,0,,
2025-11-01 10:15,13,1,8,4,0,,,0,0,0,0,0,,
2025-11-01 10:30,5,0,3,2,0,,,0,0,0,0,0,,
2025-11-01 10:45,14,3,7,4,0,,,0,0,0,0,0,,
2025-11-01 11:00,6,0,2,4,0,,,0,0,0,0,0,,
2025-11-01 11:15,6,1,4,1,0,,,0,0,0,0,0,,
2025-11-01 11:30,3,1,0,2,0,,,0,0,0,0,0,,
2025-11-01 11:45,10,0,8,1,1,,,0,0,0,0,0,,
2025-11-01 12:00,6,1,3,1,1,,,0,0,0,0,0,,
2025-11-01 12:15,7,1,5,1,0,,,0,0,0,0,0,,
2025-11-01 12:30,2,1,1,0,0,,,0,0,0,0,0,,
2025-11-01 12:45,7,3,3,1,0,,,0,0,0,0,0,,
2025-11-01 13:00,5,0,5,0,0,,,0,0,0,0,0,,
2025-11-01 13:15,4,1,1,2,0,,,0,0,0,0,0,,
2025-11-01 13:30,4,0,3,1,0,,,0,0,0,0,0,,
2025-11-01 13:45,4,0,2,2,0,,,0,0,0,0,0,,
2025-11-01 14:00,9,2,3,4,0,,,0,0,0,0,0,,
2025-11-01 14:15,7,2,1,4,0,,,0,0,0,0,0,,
2025-11-01 14:30,4,1,2,0,1,,,0,0,0,0,0,,
2025-11-01 14:45,2,0,1,0,1,,,0,0,0,0,0,,
2025-11-01 15:00,3,0,2,1,0,,,0,0,0,0,0,,
2025-11-01 15:15,2,0,0,1,1,,,0,0,0,0,0,,
2025-11-01 15:30,11,4,2,5,0,,,0,0,0,0,0,,
2025-11-01 15:45,6,1,3,2,0,,,0,0,0,0,0,,
2025-11-01 16:00,3,0,2,1,0,,,0,0,0,0,0,,
2025-11-01 16:15,3,2,1,0,0,,,0,0,0,0,0,,
2025-11-01 16:30,5,0,1,4,0,,,0,0,0,0,0,,
2025-11-01 16:45,4,3,0,1,0,,,0,0,0,0,0,,
2025-11-01 17:00,4,0,2,2,0,,,0,0,0,0,0,,
2025-11-01 17:15,5,1,2,2,0,,,0,0,0,0,0,,
2025-11-01 17:30,11,0,6,4,1,,,0,0,0,0,0,,
2025-11-01 17:45,3,0,3,0,0,,,0,0,0,0,0,,
2025-11-01 18:00,8,0,7,1,0,,,0,0,0,0,0,,
2025-11-01 18:15,5,0,2,3,0,,,0,0,0,0,0,,
2025-11-01 18:30,4,0,3,1,0,,,0,0,0,0,0,,
2025-11-01 18:45,5,1,2,2,0,,,0,0,0,0,0,,
2025-11-01 19:00,6,1,4,1,0,,,0,0,0,0,0,,
2025-11-01 19:15,4,0,3,1,0,,,0,0,0,0,0,,
2025-11-01 19:30,3,2,0,1,0,,,0,0,0,0,0,,
2025-11-01 19:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-01 20:00,4,0,4,0,0,,,0,0,0,0,0,,
2025-11-01 20:15,1,0,0,1,0,,,0,0,0,0,0,,
2025-11-01 20:30,2,0,1,1,0,,,0,0,0,0,0,,
2025-11-01 20:45,2,0,1,1,0,,,0,0,0,0,0,,
2025-11-01 21:00,7,0,4,3,0,,,0,0,0,0,0,,
2025-11-01 21:15,3,1,1,1,0,,,0,0,0,0,0,,
2025-11-01 21:30,2,1,1,0,0,,,0,0,0,0,0,,
2025-11-01 21:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-01 22:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-11-01 22:15,7,1,2,4,0,,,0,0,0,0,0,,
2025-11-01 22:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-01 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-01 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-01 23:15,4,2,0,2,0,,,0,0,0,0,0,,
2025-11-01 23:30,6,0,3,3,0,,,0,0,0,0,0,,
2025-11-01 23:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-02 00:00,1,1,0,0,0,,,0,0,0,0,0,,
2025-11-02 00:15,3,2,0,0,1,,,0,0,0,0,0,,
2025-11-02 00:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-11-02 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 01:00,2,0,0,2,0,,,0,0,0,0,0,,
2025-11-02 01:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-02 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 02:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-11-02 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 02:45,2,0,0,2,0,,,0,0,0,0,0,,
2025-11-02 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 05:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 05:45,2,1,1,0,0,,,0,0,0,0,0,,
2025-11-02 06:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 06:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 06:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 06:45,2,0,0,2,0,,,0,0,0,0,0,,
2025-11-02 07:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 07:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-11-02 07:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 07:45,3,1,2,0,0,,,0,0,0,0,0,,
2025-11-02 08:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-02 08:15,3,0,3,0,0,,,0,0,0,0,0,,
2025-11-02 08:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 08:45,3,2,1,0,0,,,0,0,0,0,0,,
2025-11-02 09:00,6,1,3,2,0,,,0,0,0,0,0,,
2025-11-02 09:15,5,0,4,0,1,,,0,0,0,0,0,,
2025-11-02 09:30,7,1,3,3,0,,,0,0,0,0,0,,
2025-11-02 09:45,14,3,3,8,0,,,0,0,0,0,0,,
2025-11-02 10:00,11,2,6,2,1,,,0,0,0,0,0,,
2025-11-02 10:15,11,6,2,3,0,,,0,0,0,0,0,,
2025-11-02 10:30,30,10,12,8,0,,,0,0,0,0,0,,
2025-11-02 10:45,12,0,8,4,0,,,0,0,0,0,0,,
2025-11-02 11:00,15,1,8,6,0,,,0,0,0,0,0,,
2025-11-02 11:15,26,5,13,8,0,,,0,0,0,0,0,,
2025-11-02 11:30,35,2,22,9,2,,,0,0,0,0,0,,
2025-11-02 11:45,30,5,18,7,0,,,0,0,0,0,0,,
2025-11-02 12:00,16,3,8,4,1,,,0,0,0,0,0,,
2025-11-02 12:15,34,8,20,6,0,,,0,0,0,0,0,,
2025-11-02 12:30,25,4,13,8,0,,,0,0,0,0,0,,
2025-11-02 12:45,29,5,15,8,1,,,0,0,0,0,0,,
2025-11-02 13:00,35,6,13,15,1,,,0,0,0,0,0,,
2025-11-02 13:15,42,10,18,11,3,,,0,0,0,0,0,,
2025-11-02 13:30,41,4,23,13,1,,,0,0,0,0,0,,
2025-11-02 13:45,46,3,23,19,1,,,0,0,0,0,0,,
2025-11-02 14:00,25,9,4,12,0,,,0,0,0,0,0,,
2025-11-02 14:15,44,10,23,11,0,,,0,0,0,0,0,,
2025-11-02 14:30,42,8,18,15,1,,,0,0,0,0,0,,
2025-11-02 14:45,26,6,10,10,0,,,0,0,0,0,0,,
2025-11-02 15:00,47,7,26,14,0,,,0,0,0,0,0,,
2025-11-02 15:15,30,4,19,7,0,,,0,0,0,0,0,,
2025-11-02 15:30,31,7,15,9,0,,,0,0,0,0,0,,
2025-11-02 15:45,31,5,14,10,2,,,0,0,0,0,0,,
2025-11-02 16:00,32,2,19,11,0,,,0,0,0,0,0,,
2025-11-02 16:15,27,5,15,6,1,,,0,0,0,0,0,,
2025-11-02 16:30,22,1,16,5,0,,,0,0,0,0,0,,
2025-11-02 16:45,33,3,20,9,1,,,0,0,0,0,0,,
2025-11-02 17:00,13,2,9,2,0,,,0,0,0,0,0,,
2025-11-02 17:15,26,1,20,5,0,,,0,0,0,0,0,,
2025-11-02 17:30,22,6,8,8,0,,,0,0,0,0,0,,
2025-11-02 17:45,13,1,8,4,0,,,0,0,0,0,0,,
2025-11-02 18:00,10,1,7,1,1,,,0,0,0,0,0,,
2025-11-02 18:15,3,2,1,0,0,,,0,0,0,0,0,,
2025-11-02 18:30,5,1,1,3,0,,,0,0,0,0,0,,
2025-11-02 18:45,4,0,3,1,0,,,0,0,0,0,0,,
2025-11-02 19:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-02 19:15,7,3,1,3,0,,,0,0,0,0,0,,
2025-11-02 19:30,5,1,2,2,0,,,0,0,0,0,0,,
2025-11-02 19:45,3,1,1,1,0,,,0,0,0,0,0,,
2025-11-02 20:00,4,2,0,2,0,,,0,0,0,0,0,,
2025-11-02 20:15,2,0,2,0,0,,,0,0,0,0,0,,
2025-11-02 20:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 20:45,5,0,4,1,0,,,0,0,0,0,0,,
2025-11-02 21:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-11-02 21:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 21:30,3,1,1,1,0,,,0,0,0,0,0,,
2025-11-02 21:45,7,0,5,0,2,,,0,0,0,0,0,,
2025-11-02 22:00,3,2,1,0,0,,,0,0,0,0,0,,
2025-11-02 22:15,4,1,1,2,0,,,0,0,0,0,0,,
2025-11-02 22:30,1,1,0,0,0,,,0,0,0,0,0,,
2025-11-02 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2025-11-02 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 23:15,1,1,0,0,0,,,0,0,0,0,0,,
2025-11-02 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-02 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-11-03 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-03 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-03 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-03 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-03 05:00,3,1,2,0,0,,,0,0,0,0,0,,
2025-11-03 05:15,3,0,3,0,0,,,0,0,0,0,0,,
2025-11-03 05:30,2,0,2,0,0,,,0,0,0,0,0,,
2025-11-03 05:45,11,0,10,1,0,,,0,0,0,0,0,,
2025-11-03 06:00,6,1,5,0,0,,,0,0,0,0,0,,
2025-11-03 06:15,13,0,12,1,0,,,0,0,0,0,0,,
2025-11-03 06:30,22,0,19,3,0,,,0,0,0,0,0,,
2025-11-03 06:45,20,0,16,4,0,,,0,0,0,0,0,,
2025-11-03 07:00,26,0,20,6,0,,,0,0,0,0,0,,
2025-11-03 07:15,55,3,42,10,0,,,0,0,0,0,0,,
2025-11-03 07:30,67,4,43,20,0,,,0,0,0,0,0,,
2025-11-03 07:45,46,1,33,11,1,,,0,0,0,0,0,,
2025-11-03 08:00,33,0,26,7,0,,,0,0,0,0,0,,
2025-11-03 08:15,23,0,12,11,0,,,0,0,0,0,0,,
2025-11-03 08:30,21,1,10,10,0,,,0,0,0,0,0,,
2025-11-03 08:45,24,1,15,8,0,,,0,0,0,0,0,,
2025-11-03 09:00,18,1,11,6,0,,,0,0,0,0,0,,
2025-11-03 09:15,20,0,12,7,1,,,0,0,0,0,0,,
2025-11-03 09:30,18,0,9,9,0,,,0,0,0,0,0,,
2025-11-03 09:45,15,2,8,5,0,,,0,0,0,0,0,,
2025-11-03 10:00,11,0,7,3,1,,,0,0,0,0,0,,
2025-11-03 10:15,8,0,7,1,0,,,0,0,0,0,0,,
2025-11-03 10:30,18,2,10,6,0,,,0,0,0,0,0,,
2025-11-03 10:45,15,0,5,10,0,,,0,0,0,0,0,,
2025-11-03 11:00,21,1,7,13,0,,,0,0,0,0,0,,
2025-11-03 11:15,9,0,3,5,1,,,0,0,0,0,0,,
2025-11-03 11:30,17,0,5,12,0,,,0,0,0,0,0,,
2025-11-03 11:45,20,2,8,10,0,,,0,0,0,0,0,,
2025-11-03 12:00,19,1,10,7,1,,,0,0,0,0,0,,
2025-11-03 12:15,12,3,3,6,0,,,0,0,0,0,0,,
2025-11-03 12:30,7,0,4,3,0,,,0,0,0,0,0,,
2025-11-03 12:45,12,0,7,5,0,,,0,0,0,0,0,,
2025-11-03 13:00,14,2,5,7,0,,,0,0,0,0,0,,
2025-11-03 13:15,34,1,17,16,0,,,0,0,0,0,0,,
2025-11-03 13:30,19,1,9,8,1,,,0,0,0,0,0,,
2025-11-03 13:45,11,0,4,7,0,,,0,0,0,0,0,,
2025-11-03 14:00,7,0,1,6,0,,,0,0,0,0,0,,
2025-11-03 14:15,19,0,9,10,0,,,0,0,0,0,0,,
2025-11-03 14:30,22,4,8,10,0,,,0,0,0,0,0,,
2025-11-03 14:45,14,1,4,9,0,,,0,0,0,0,0,,
2025-11-03 15:00,15,1,7,7,0,,,0,0,0,0,0,,
2025-11-03 15:15,25,3,6,16,0,,,0,0,0,0,0,,
2025-11-03 15:30,22,2,9,11,0,,,0,0,0,0,0,,
2025-11-03 15:45,36,8,11,17,0,,,0,0,0,0,0,,
2025-11-03 16:00,44,3,21,20,0,,,0,0,0,0,0,,
2025-11-03 16:15,25,3,6,16,0,,,0,0,0,0,0,,
2025-11-03 16:30,39,0,16,23,0,,,0,0,0,0,0,,
2025-11-03 16:45,36,1,15,20,0,,,0,0,0,0,0,,
2025-11-03 17:00,41,9,15,17,0,,,0,0,0,0,0,,
2025-11-03 17:15,34,0,12,22,0,,,0,0,0,0,0,,
2025-11-03 17:30,26,4,9,13,0,,,0,0,0,0,0,,
2025-11-03 17:45,25,2,12,11,0,,,0,0,0,0,0,,
2025-11-03 18:00,17,3,8,6,0,,,0,0,0,0,0,,
2025-11-03 18:15,20,3,5,11,1,,,0,0,0,0,0,,
2025-11-03 18:30,15,0,7,7,1,,,0,0,0,0,0,,
2025-11-03 18:45,10,0,4,6,0,,,0,0,0,0,0,,
2025-11-03 19:00,20,3,8,8,1,,,0,0,0,0,0,,
2025-11-03 19:15,11,2,4,5,0,,,0,0,0,0,0,,
2025-11-03 19:30,6,0,4,2,0,,,0,0,0,0,0,,
2025-11-03 19:45,3,1,0,2,0,,,0,0,0,0,0,,
2025-11-03 20:00,5,1,3,1,0,,,0,0,0,0,0,,
2025-11-03 20:15,4,0,2,2,0,,,0,0,0,0,0,,
2025-11-03 20:30,12,7,3,2,0,,,0,0,0,0,0,,
2025-11-03 20:45,4,0,2,2,0,,,0,0,0,0,0,,
2025-11-03 21:00,7,0,4,3,0,,,0,0,0,0,0,,
2025-11-03 21:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-03 21:30,5,1,2,2,0,,,0,0,0,0,0,,
2025-11-03 21:45,4,0,3,1,0,,,0,0,0,0,0,,
2025-11-03 22:00,6,2,1,3,0,,,0,0,0,0,0,,
2025-11-03 22:15,4,1,1,2,0,,,0,0,0,0,0,,
2025-11-03 22:30,2,0,1,1,0,,,0,0,0,0,0,,
2025-11-03 22:45,3,3,0,0,0,,,0,0,0,0,0,,
2025-11-03 23:00,2,0,2,0,0,,,0,0,0,0,0,,
2025-11-03 23:15,2,0,0,2,0,,,0,0,0,0,0,,
2025-11-03 23:30,2,2,0,0,0,,,0,0,0,0,0,,
2025-11-03 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 01:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-11-04 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 02:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-04 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 03:00,1,0,0,1,0,,,0,0,0,0,0,,
2025-11-04 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2025-11-04 03:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-04 04:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-04 04:15,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-04 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-04 04:45,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-04 05:00,1,0,1,0,0,,,0,0,0,0,0,,
2025-11-04 05:15,5,0,4,1,0,,,0,0,0,0,0,,
2025-11-04 05:30,3,0,3,0,0,,,0,0,0,0,0,,
2025-11-04 05:45,7,0,6,1,0,,,0,0,0,0,0,,
2025-11-04 06:00,11,0,9,2,0,,,0,0,0,0,0,,
2025-11-04 06:15,11,0,8,3,0,,,0,0,0,0,0,,
2025-11-04 06:30,19,0,17,2,0,,,0,0,0,0,0,,
2025-11-04 06:45,29,0,18,11,0,,,0,0,0,0,0,,
2025-11-04 07:00,28,0,23,5,0,,,0,0,0,0,0,,
2025-11-04 07:15,74,5,49,18,2,,,0,0,0,0,0,,
2025-11-04 07:30,67,5,44,18,0,,,0,0,0,0,0,,
2025-11-04 07:45,48,1,38,9,0,,,0,0,0,0,0,,
2025-11-04 08:00,37,3,26,8,0,,,0,0,0,0,0,,
2025-11-04 08:15,20,0,13,7,0,,,0,0,0,0,0,,
2025-11-04 08:30,28,1,17,10,0,,,0,0,0,0,0,,
2025-11-04 08:45,22,5,12,5,0,,,0,0,0,0,0,,
2025-11-04 09:00,15,1,10,4,0,,,0,0,0,0,0,,
2025-11-04 09:15,18,1,12,5,0,,,0,0,0,0,0,,
2025-11-04 09:30,14,0,9,5,0,,,0,0,0,0,0,,
2025-11-04 09:45,16,0,6,9,1,,,0,0,0,0,0,,
2025-11-04 10:00,6,1,2,3,0,,,0,0,0,0,0,,
2025-11-04 10:15,14,0,11,3,0,,,0,0,0,0,0,,
2025-11-04 10:30,15,1,9,5,0,,,0,0,0,0,0,,
2025-11-04 10:45,8,0,6,2,0,,,0,0,0,0,0,,
2025-11-04 11:00,9,2,6,1,0,,,0,0,0,0,0,,
2025-11-04 11:15,17,1,10,6,0,,,0,0,0,0,0,,
2025-11-04 11:30,17,3,8,6,0,,,0,0,0,0,0,,
2025-11-04 11:45,15,2,7,6,0,,,0,0,0,0,0,,
2025-11-04 12:00,16,0,4,12,0,,,0,0,0,0,0,,
2025-11-04 12:15,14,4,7,3,0,,,0,0,0,0,0,,
2025-11-04 12:30,15,0,6,9,0,,,0,0,0,0,0,,
2025-11-04 12:45,19,2,5,12,0,,,0,0,0,0,0,,
2025-11-04 13:00,22,3,9,10,0,,,0,0,0,0,0,,
2025-11-04 13:15,37,3,19,15,0,,,0,0,0,0,0,,
2025-11-04 13:30,35,8,14,13,0,,,0,0,0,0,0,,
2025-11-04 13:45,17,1,4,11,1,,,0,0,0,0,0,,
2025-11-04 14:00,31,3,15,13,0,,,0,0,0,0,0,,
2025-11-04 14:15,25,3,10,12,0,,,0,0,0,0,0,,
2025-11-04 14:30,24,0,14,10,0,,,0,0,0,0,0,,
2025-11-04 14:45,21,4,10,7,0,,,0,0,0,0,0,,
2025-11-04 15:00,28,2,13,10,3,,,0,0,0,0,0,,
2025-11-04 15:15,24,1,8,15,0,,,0,0,0,0,0,,
2025-11-04 15:30,33,4,16,13,0,,,0,0,0,0,0,,
2025-11-04 15:45,30,4,11,15,0,,,0,0,0,0,0,,
2025-11-04 16:00,34,1,12,21,0,,,0,0,0,0,0,,
2025-11-04 16:15,53,7,19,27,0,,,0,0,0,0,0,,
2025-11-04 16:30,41,2,14,25,0,,,0,0,0,0,0,,
2025-11-04 16:45,36,1,13,22,0,,,0,0,0,0,0,,
2025-11-04 17:00,35,4,10,21,0,,,0,0,0,0,0,,
2025-11-04 17:15,43,1,20,22,0,,,0,0,0,0,0,,
2025-11-04 17:30,38,2,22,14,0,,,0,0,0,0,0,,
2025-11-04 17:45,25,1,13,11,0,,,0,0,0,0,0,,
2025-11-04 18:00,23,1,10,12,0,,,0,0,0,0,0,,
2025-11-04 18:15,21,0,9,12,0,,,0,0,0,0,0,,
2025-11-04 18:30,19,2,5,12,0,,,0,0,0,0,0,,
2025-11-04 18:45,12,2,6,4,0,,,0,0,0,0,0,,
2025-11-04 19:00,13,3,4,6,0,,,0,0,0,0,0,,
2025-11-04 19:15,11,2,7,2,0,,,0,0,0,0,0,,
2025-11-04 19:30,13,0,6,7,0,,,0,0,0,0,0,,
2025-11-04 19:45,6,0,4,2,0,,,0,0,0,0,0,,
2025-11-04 20:00,4,1,3,0,0,,,0,0,0,0,0,,
2025-11-04 20:15,15,3,7,5,0,,,0,0,0,0,0,,
2025-11-04 20:30,6,0,1,5,0,,,0,0,0,0,0,,
2025-11-04 20:45,4,0,2,2,0,,,0,0,0,0,0,,
2025-11-04 21:00,9,2,6,1,0,,,0,0,0,0,0,,
2025-11-04 21:15,3,0,1,2,0,,,0,0,0,0,0,,
2025-11-04 21:30,3,0,2,1,0,,,0,0,0,0,0,,
2025-11-04 21:45,9,0,3,6,0,,,0,0,0,0,0,,
2025-11-04 22:00,5,0,2,3,0,,,0,0,0,0,0,,
2025-11-04 22:15,5,2,0,3,0,,,0,0,0,0,0,,
2025-11-04 22:30,1,0,0,1,0,,,0,0,0,0,0,,
2025-11-04 22:45,4,0,1,3,0,,,0,0,0,0,0,,
2025-11-04 23:00,8,0,4,4,0,,,0,0,0,0,0,,
2025-11-04 23:15,2,1,0,1,0,,,0,0,0,0,0,,
