Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-01-01 09:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 10:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 10:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-01 10:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-01 10:45,6,0,3,3,0,,,0,0,0,0,0,,
2024-01-01 11:00,5,0,3,2,0,,,0,0,0,0,0,,
2024-01-01 11:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-01 11:30,4,0,3,1,0,,,0,0,0,0,0,,
2024-01-01 11:45,4,0,3,1,0,,,0,0,0,0,0,,
2024-01-01 12:00,4,0,2,2,0,,,0,0,0,0,0,,
2024-01-01 12:15,6,1,1,3,1,,,0,0,0,0,0,,
2024-01-01 12:30,5,0,5,0,0,,,0,0,0,0,0,,
2024-01-01 12:45,3,2,1,0,0,,,0,0,0,0,0,,
2024-01-01 13:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-01 13:15,5,0,3,2,0,,,0,0,0,0,0,,
2024-01-01 13:30,4,1,3,0,0,,,0,0,0,0,0,,
2024-01-01 13:45,4,1,1,2,0,,,0,0,0,0,0,,
2024-01-01 14:00,7,0,4,2,1,,,0,0,0,0,0,,
2024-01-01 14:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-01 14:30,6,0,3,3,0,,,0,0,0,0,0,,
2024-01-01 14:45,5,1,1,3,0,,,0,0,0,0,0,,
2024-01-01 15:00,8,0,6,2,0,,,0,0,0,0,0,,
2024-01-01 15:15,5,3,2,0,0,,,0,0,0,0,0,,
2024-01-01 15:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-01 15:45,8,2,2,4,0,,,0,0,0,0,0,,
2024-01-01 16:00,6,1,4,1,0,,,0,0,0,0,0,,
2024-01-01 16:15,4,2,2,0,0,,,0,0,0,0,0,,
2024-01-01 16:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-01 16:45,2,0,2,0,0,,,0,0,0,0,0,,
2024-01-01 17:00,4,0,3,1,0,,,0,0,0,0,0,,
2024-01-01 17:15,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-01 17:30,2,0,0,2,0,,,0,0,0,0,0,,
2024-01-01 17:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-01 18:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 18:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-01-01 18:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 18:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 19:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-01 19:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 19:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-01 19:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-01 20:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 20:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 20:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-01 20:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-01 21:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 21:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-01-01 21:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-01 21:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-01 22:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-01 22:15,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-01 22:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 23:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-01-01 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-01 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-02 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 04:30,3,0,2,0,1,,,0,0,0,0,0,,
2024-01-02 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 05:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-02 05:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-02 05:30,3,0,3,0,0,,,0,0,0,0,0,,
2024-01-02 05:45,2,0,2,0,0,,,0,0,0,0,0,,
2024-01-02 06:00,4,1,3,0,0,,,0,0,0,0,0,,
2024-01-02 06:15,7,0,6,1,0,,,0,0,0,0,0,,
2024-01-02 06:30,8,0,6,2,0,,,0,0,0,0,0,,
2024-01-02 06:45,11,0,10,1,0,,,0,0,0,0,0,,
2024-01-02 07:00,8,1,5,2,0,,,0,0,0,0,0,,
2024-01-02 07:15,12,0,11,1,0,,,0,0,0,0,0,,
2024-01-02 07:30,12,0,11,1,0,,,0,0,0,0,0,,
2024-01-02 07:45,9,2,5,2,0,,,0,0,0,0,0,,
2024-01-02 08:00,9,2,6,1,0,,,0,0,0,0,0,,
2024-01-02 08:15,7,0,5,2,0,,,0,0,0,0,0,,
2024-01-02 08:30,3,0,3,0,0,,,0,0,0,0,0,,
2024-01-02 08:45,5,0,3,2,0,,,0,0,0,0,0,,
2024-01-02 09:00,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-02 09:15,6,0,4,2,0,,,0,0,0,0,0,,
2024-01-02 09:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-02 09:45,3,1,1,1,0,,,0,0,0,0,0,,
2024-01-02 10:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-02 10:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-02 10:30,9,0,9,0,0,,,0,0,0,0,0,,
2024-01-02 10:45,2,1,1,0,0,,,0,0,0,0,0,,
2024-01-02 11:00,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-02 11:15,4,0,3,1,0,,,0,0,0,0,0,,
2024-01-02 11:30,8,1,1,6,0,,,0,0,0,0,0,,
2024-01-02 11:45,6,2,3,1,0,,,0,0,0,0,0,,
2024-01-02 12:00,7,1,4,2,0,,,0,0,0,0,0,,
2024-01-02 12:15,3,2,1,0,0,,,0,0,0,0,0,,
2024-01-02 12:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-02 12:45,6,2,2,2,0,,,0,0,0,0,0,,
2024-01-02 13:00,2,1,0,1,0,,,0,0,0,0,0,,
2024-01-02 13:15,5,0,2,3,0,,,0,0,0,0,0,,
2024-01-02 13:30,11,3,3,5,0,,,0,0,0,0,0,,
2024-01-02 13:45,4,0,2,2,0,,,0,0,0,0,0,,
2024-01-02 14:00,5,0,3,2,0,,,0,0,0,0,0,,
2024-01-02 14:15,5,1,1,3,0,,,0,0,0,0,0,,
2024-01-02 14:30,6,0,3,3,0,,,0,0,0,0,0,,
2024-01-02 14:45,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-02 15:00,6,0,1,5,0,,,0,0,0,0,0,,
2024-01-02 15:15,5,0,0,5,0,,,0,0,0,0,0,,
2024-01-02 15:30,5,0,1,4,0,,,0,0,0,0,0,,
2024-01-02 15:45,9,4,1,4,0,,,0,0,0,0,0,,
2024-01-02 16:00,13,2,4,7,0,,,0,0,0,0,0,,
2024-01-02 16:15,13,1,3,9,0,,,0,0,0,0,0,,
2024-01-02 16:30,15,0,5,10,0,,,0,0,0,0,0,,
2024-01-02 16:45,17,1,4,12,0,,,0,0,0,0,0,,
2024-01-02 17:00,9,0,2,7,0,,,0,0,0,0,0,,
2024-01-02 17:15,9,2,3,4,0,,,0,0,0,0,0,,
2024-01-02 17:30,12,3,4,5,0,,,0,0,0,0,0,,
2024-01-02 17:45,4,2,0,2,0,,,0,0,0,0,0,,
2024-01-02 18:00,11,1,7,3,0,,,0,0,0,0,0,,
2024-01-02 18:15,7,1,2,4,0,,,0,0,0,0,0,,
2024-01-02 18:30,3,2,0,1,0,,,0,0,0,0,0,,
2024-01-02 18:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-02 19:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 19:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-02 19:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-02 19:45,4,0,2,2,0,,,0,0,0,0,0,,
2024-01-02 20:00,3,1,0,2,0,,,0,0,0,0,0,,
2024-01-02 20:15,3,0,1,2,0,,,0,0,0,0,0,,
2024-01-02 20:30,3,0,0,3,0,,,0,0,0,0,0,,
2024-01-02 20:45,2,1,0,1,0,,,0,0,0,0,0,,
2024-01-02 21:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 21:15,3,1,1,1,0,,,0,0,0,0,0,,
2024-01-02 21:30,2,0,2,0,0,,,0,0,0,0,0,,
2024-01-02 21:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-02 22:00,2,0,2,0,0,,,0,0,0,0,0,,
2024-01-02 22:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 22:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-02 23:00,6,0,2,2,2,,,0,0,0,0,0,,
2024-01-02 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-02 23:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-03 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 00:15,2,1,0,1,0,,,0,0,0,0,0,,
2024-01-03 00:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-03 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 01:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-03 01:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-03 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 01:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 02:00,2,0,1,0,1,,,0,0,0,0,0,,
2024-01-03 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 04:30,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-03 04:45,2,0,1,0,1,,,0,0,0,0,0,,
2024-01-03 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 05:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-03 05:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-03 05:45,3,0,3,0,0,,,0,0,0,0,0,,
2024-01-03 06:00,5,0,4,0,1,,,0,0,0,0,0,,
2024-01-03 06:15,9,0,8,1,0,,,0,0,0,0,0,,
2024-01-03 06:30,11,0,7,4,0,,,0,0,0,0,0,,
2024-01-03 06:45,9,0,7,2,0,,,0,0,0,0,0,,
2024-01-03 07:00,13,0,10,3,0,,,0,0,0,0,0,,
2024-01-03 07:15,16,0,12,4,0,,,0,0,0,0,0,,
2024-01-03 07:30,16,0,11,5,0,,,0,0,0,0,0,,
2024-01-03 07:45,12,0,11,1,0,,,0,0,0,0,0,,
2024-01-03 08:00,15,0,10,5,0,,,0,0,0,0,0,,
2024-01-03 08:15,8,0,5,3,0,,,0,0,0,0,0,,
2024-01-03 08:30,6,0,4,2,0,,,0,0,0,0,0,,
2024-01-03 08:45,10,2,4,4,0,,,0,0,0,0,0,,
2024-01-03 09:00,5,0,3,2,0,,,0,0,0,0,0,,
2024-01-03 09:15,6,1,2,3,0,,,0,0,0,0,0,,
2024-01-03 09:30,4,0,3,1,0,,,0,0,0,0,0,,
2024-01-03 09:45,7,1,3,3,0,,,0,0,0,0,0,,
2024-01-03 10:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-03 10:15,3,0,0,3,0,,,0,0,0,0,0,,
2024-01-03 10:30,4,0,3,1,0,,,0,0,0,0,0,,
2024-01-03 10:45,2,0,2,0,0,,,0,0,0,0,0,,
2024-01-03 11:00,2,0,2,0,0,,,0,0,0,0,0,,
2024-01-03 11:15,3,1,1,1,0,,,0,0,0,0,0,,
2024-01-03 11:30,2,0,0,1,1,,,0,0,0,0,0,,
2024-01-03 11:45,5,0,3,2,0,,,0,0,0,0,0,,
2024-01-03 12:00,9,1,6,2,0,,,0,0,0,0,0,,
2024-01-03 12:15,7,2,3,2,0,,,0,0,0,0,0,,
2024-01-03 12:30,9,2,4,3,0,,,0,0,0,0,0,,
2024-01-03 12:45,8,1,5,2,0,,,0,0,0,0,0,,
2024-01-03 13:00,10,3,3,3,1,,,0,0,0,0,0,,
2024-01-03 13:15,11,1,1,9,0,,,0,0,0,0,0,,
2024-01-03 13:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-03 13:45,8,2,5,1,0,,,0,0,0,0,0,,
2024-01-03 14:00,2,0,2,0,0,,,0,0,0,0,0,,
2024-01-03 14:15,6,1,5,0,0,,,0,0,0,0,0,,
2024-01-03 14:30,3,0,1,2,0,,,0,0,0,0,0,,
2024-01-03 14:45,4,1,0,3,0,,,0,0,0,0,0,,
2024-01-03 15:00,3,0,0,2,1,,,0,0,0,0,0,,
2024-01-03 15:15,15,0,8,7,0,,,0,0,0,0,0,,
2024-01-03 15:30,13,1,7,5,0,,,0,0,0,0,0,,
2024-01-03 15:45,21,4,5,12,0,,,0,0,0,0,0,,
2024-01-03 16:00,11,1,4,6,0,,,0,0,0,0,0,,
2024-01-03 16:15,15,1,5,9,0,,,0,0,0,0,0,,
2024-01-03 16:30,19,2,5,12,0,,,0,0,0,0,0,,
2024-01-03 16:45,11,0,4,7,0,,,0,0,0,0,0,,
2024-01-03 17:00,17,4,1,12,0,,,0,0,0,0,0,,
2024-01-03 17:15,13,0,8,5,0,,,0,0,0,0,0,,
2024-01-03 17:30,8,1,3,4,0,,,0,0,0,0,0,,
2024-01-03 17:45,10,0,6,4,0,,,0,0,0,0,0,,
2024-01-03 18:00,11,0,4,7,0,,,0,0,0,0,0,,
2024-01-03 18:15,3,1,0,2,0,,,0,0,0,0,0,,
2024-01-03 18:30,5,0,3,2,0,,,0,0,0,0,0,,
2024-01-03 18:45,4,1,1,2,0,,,0,0,0,0,0,,
2024-01-03 19:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-03 19:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-01-03 19:30,6,0,2,4,0,,,0,0,0,0,0,,
2024-01-03 19:45,4,1,1,2,0,,,0,0,0,0,0,,
2024-01-03 20:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-03 20:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-03 20:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-01-03 20:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 21:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-03 21:15,4,0,2,2,0,,,0,0,0,0,0,,
2024-01-03 21:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-03 21:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-03 22:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-03 22:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-03 22:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 22:45,2,1,0,1,0,,,0,0,0,0,0,,
2024-01-03 23:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-03 23:30,2,1,1,0,0,,,0,0,0,0,0,,
2024-01-03 23:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-04 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 00:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-01-04 01:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-04 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 01:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-04 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 02:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-04 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-04 04:45,3,1,2,0,0,,,0,0,0,0,0,,
2024-01-04 05:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 05:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-04 05:30,5,0,4,1,0,,,0,0,0,0,0,,
2024-01-04 05:45,3,1,2,0,0,,,0,0,0,0,0,,
2024-01-04 06:00,6,0,4,2,0,,,0,0,0,0,0,,
2024-01-04 06:15,7,0,7,0,0,,,0,0,0,0,0,,
2024-01-04 06:30,15,0,11,4,0,,,0,0,0,0,0,,
2024-01-04 06:45,17,0,14,3,0,,,0,0,0,0,0,,
2024-01-04 07:00,25,1,18,6,0,,,0,0,0,0,0,,
2024-01-04 07:15,25,0,22,3,0,,,0,0,0,0,0,,
2024-01-04 07:30,18,0,12,6,0,,,0,0,0,0,0,,
2024-01-04 07:45,17,0,14,3,0,,,0,0,0,0,0,,
2024-01-04 08:00,16,0,12,4,0,,,0,0,0,0,0,,
2024-01-04 08:15,11,1,5,5,0,,,0,0,0,0,0,,
2024-01-04 08:30,6,0,3,3,0,,,0,0,0,0,0,,
2024-01-04 08:45,8,0,6,2,0,,,0,0,0,0,0,,
2024-01-04 09:00,6,1,1,4,0,,,0,0,0,0,0,,
2024-01-04 09:15,6,1,2,2,1,,,0,0,0,0,0,,
2024-01-04 09:30,4,1,1,2,0,,,0,0,0,0,0,,
2024-01-04 09:45,6,1,4,1,0,,,0,0,0,0,0,,
2024-01-04 10:00,12,3,2,7,0,,,0,0,0,0,0,,
2024-01-04 10:15,11,0,8,2,1,,,0,0,0,0,0,,
2024-01-04 10:30,6,2,3,1,0,,,0,0,0,0,0,,
2024-01-04 10:45,4,0,4,0,0,,,0,0,0,0,0,,
2024-01-04 11:00,3,1,1,1,0,,,0,0,0,0,0,,
2024-01-04 11:15,7,0,6,1,0,,,0,0,0,0,0,,
2024-01-04 11:30,3,0,1,2,0,,,0,0,0,0,0,,
2024-01-04 11:45,9,0,7,2,0,,,0,0,0,0,0,,
2024-01-04 12:00,8,1,4,3,0,,,0,0,0,0,0,,
2024-01-04 12:15,5,3,1,1,0,,,0,0,0,0,0,,
2024-01-04 12:30,10,3,3,4,0,,,0,0,0,0,0,,
2024-01-04 12:45,6,1,2,3,0,,,0,0,0,0,0,,
2024-01-04 13:00,8,0,4,4,0,,,0,0,0,0,0,,
2024-01-04 13:15,21,3,5,13,0,,,0,0,0,0,0,,
2024-01-04 13:30,11,1,4,6,0,,,0,0,0,0,0,,
2024-01-04 13:45,12,3,5,4,0,,,0,0,0,0,0,,
2024-01-04 14:00,9,0,7,1,1,,,0,0,0,0,0,,
2024-01-04 14:15,14,4,4,6,0,,,0,0,0,0,0,,
2024-01-04 14:30,10,0,6,4,0,,,0,0,0,0,0,,
2024-01-04 14:45,12,4,3,5,0,,,0,0,0,0,0,,
2024-01-04 15:00,10,0,4,6,0,,,0,0,0,0,0,,
2024-01-04 15:15,6,1,2,3,0,,,0,0,0,0,0,,
2024-01-04 15:30,16,0,6,10,0,,,0,0,0,0,0,,
2024-01-04 15:45,14,0,5,9,0,,,0,0,0,0,0,,
2024-01-04 16:00,15,3,4,8,0,,,0,0,0,0,0,,
2024-01-04 16:15,21,4,6,11,0,,,0,0,0,0,0,,
2024-01-04 16:30,18,1,5,12,0,,,0,0,0,0,0,,
2024-01-04 16:45,17,2,7,8,0,,,0,0,0,0,0,,
2024-01-04 17:00,9,1,1,7,0,,,0,0,0,0,0,,
2024-01-04 17:15,12,1,5,6,0,,,0,0,0,0,0,,
2024-01-04 17:30,14,0,7,7,0,,,0,0,0,0,0,,
2024-01-04 17:45,12,0,3,9,0,,,0,0,0,0,0,,
2024-01-04 18:00,15,1,5,8,1,,,0,0,0,0,0,,
2024-01-04 18:15,8,1,5,2,0,,,0,0,0,0,0,,
2024-01-04 18:30,6,0,2,4,0,,,0,0,0,0,0,,
2024-01-04 18:45,6,0,3,3,0,,,0,0,0,0,0,,
2024-01-04 19:00,3,0,1,2,0,,,0,0,0,0,0,,
2024-01-04 19:15,5,1,1,3,0,,,0,0,0,0,0,,
2024-01-04 19:30,4,1,0,3,0,,,0,0,0,0,0,,
2024-01-04 19:45,3,2,0,1,0,,,0,0,0,0,0,,
2024-01-04 20:00,3,1,1,1,0,,,0,0,0,0,0,,
2024-01-04 20:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-04 20:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-04 20:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-04 21:00,3,0,3,0,0,,,0,0,0,0,0,,
2024-01-04 21:15,1,1,0,0,0,,,0,0,0,0,0,,
2024-01-04 21:30,3,1,1,1,0,,,0,0,0,0,0,,
2024-01-04 21:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-04 22:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-04 22:15,2,1,0,1,0,,,0,0,0,0,0,,
2024-01-04 22:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-04 22:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-04 23:00,2,1,1,0,0,,,0,0,0,0,0,,
2024-01-04 23:15,1,0,1,0,0,,,0,0,0,0,0,,
