Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-01-02 04:15,0,0,0,0,0,0,0,0,0,0
2023-01-02 04:30,0,0,0,0,0,0,0,0,0,0
2023-01-02 04:45,0,0,0,0,0,0,0,0,0,0
2023-01-02 05:00,3,0,1,2,0,0,0,0,0,0
2023-01-02 05:15,2,0,2,0,0,0,0,0,0,0
2023-01-02 05:30,2,1,1,0,0,0,0,0,0,0
2023-01-02 05:45,5,0,4,1,0,0,0,0,0,0
2023-01-02 06:00,2,2,0,0,0,0,0,0,0,0
2023-01-02 06:15,5,0,5,0,0,0,0,0,0,0
2023-01-02 06:30,7,0,6,1,0,0,0,0,0,0
2023-01-02 06:45,8,0,6,2,0,0,0,0,0,0
2023-01-02 07:00,20,1,16,3,0,0,0,0,0,0
2023-01-02 07:15,9,0,9,0,0,0,0,0,0,0
2023-01-02 07:30,14,0,14,0,0,0,0,0,0,0
2023-01-02 07:45,7,0,6,1,0,0,0,0,0,0
2023-01-02 08:00,8,0,6,2,0,0,0,0,0,0
2023-01-02 08:15,6,0,4,2,0,0,0,0,0,0
2023-01-02 08:30,1,0,0,0,1,0,0,0,0,0
2023-01-02 08:45,3,1,1,1,0,0,0,0,0,0
2023-01-02 09:00,3,0,2,1,0,0,0,0,0,0
2023-01-02 09:15,4,0,4,0,0,0,0,0,0,0
2023-01-02 09:30,2,0,2,0,0,0,0,0,0,0
2023-01-02 09:45,0,0,0,0,0,0,0,0,0,0
2023-01-02 10:00,3,0,1,2,0,0,0,0,0,0
2023-01-02 10:15,1,0,0,1,0,0,0,0,0,0
2023-01-02 10:30,1,0,0,1,0,0,0,0,0,0
2023-01-02 10:45,1,0,0,1,0,0,0,0,0,0
2023-01-02 11:00,2,0,1,1,0,0,0,0,0,0
2023-01-02 11:15,3,0,1,2,0,0,0,0,0,0
2023-01-02 11:30,4,0,2,2,0,0,0,0,0,0
2023-01-02 11:45,5,0,1,4,0,0,0,0,0,0
2023-01-02 12:00,1,0,1,0,0,0,0,0,0,0
2023-01-02 12:15,6,1,2,2,1,0,0,0,0,0
2023-01-02 12:30,3,0,0,3,0,0,0,0,0,0
2023-01-02 12:45,1,0,1,0,0,0,0,0,0,0
2023-01-02 13:00,8,1,3,4,0,0,0,0,0,0
2023-01-02 13:15,10,1,2,7,0,0,0,0,0,0
2023-01-02 13:30,8,0,4,4,0,0,0,0,0,0
2023-01-02 13:45,7,2,2,3,0,0,0,0,0,0
2023-01-02 14:00,11,1,4,6,0,0,0,0,0,0
2023-01-02 14:15,23,1,16,6,0,0,0,0,0,0
2023-01-02 14:30,9,2,4,3,0,0,0,0,0,0
2023-01-02 14:45,5,2,1,2,0,0,0,0,0,0
2023-01-02 15:00,11,0,6,4,1,0,0,0,0,0
2023-01-02 15:15,8,0,3,5,0,0,0,0,0,0
2023-01-02 15:30,12,3,5,4,0,0,0,0,0,0
2023-01-02 15:45,9,2,2,5,0,0,0,0,0,0
2023-01-02 16:00,16,1,4,11,0,0,0,0,0,0
2023-01-02 16:15,15,1,8,6,0,0,0,0,0,0
2023-01-02 16:30,10,0,5,4,1,0,0,0,0,0
2023-01-02 16:45,11,4,2,5,0,0,0,0,0,0
2023-01-02 17:00,10,2,4,4,0,0,0,0,0,0
2023-01-02 17:15,13,3,4,4,2,0,0,0,0,0
2023-01-02 17:30,12,4,3,5,0,0,0,0,0,0
2023-01-02 17:45,7,2,3,2,0,0,0,0,0,0
2023-01-02 18:00,7,3,3,1,0,0,0,0,0,0
2023-01-02 18:15,9,1,5,3,0,0,0,0,0,0
2023-01-02 18:30,4,0,1,3,0,0,0,0,0,0
2023-01-02 18:45,2,1,1,0,0,0,0,0,0,0
2023-01-02 19:00,3,2,0,1,0,0,0,0,0,0
2023-01-02 19:15,4,2,0,2,0,0,0,0,0,0
2023-01-02 19:30,1,0,1,0,0,0,0,0,0,0
2023-01-02 19:45,1,1,0,0,0,0,0,0,0,0
2023-01-02 20:00,1,0,1,0,0,0,0,0,0,0
2023-01-02 20:15,0,0,0,0,0,0,0,0,0,0
2023-01-02 20:30,3,0,2,1,0,0,0,0,0,0
2023-01-02 20:45,0,0,0,0,0,0,0,0,0,0
2023-01-02 21:00,0,0,0,0,0,0,0,0,0,0
2023-01-02 21:15,0,0,0,0,0,0,0,0,0,0
2023-01-02 21:30,2,0,1,0,1,0,0,0,0,0
2023-01-02 21:45,3,1,1,1,0,0,0,0,0,0
2023-01-02 22:00,3,0,2,1,0,0,0,0,0,0
2023-01-02 22:15,1,0,1,0,0,0,0,0,0,0
2023-01-02 22:30,3,1,1,1,0,0,0,0,0,0
2023-01-02 22:45,1,0,0,1,0,0,0,0,0,0
2023-01-02 23:00,2,1,0,1,0,0,0,0,0,0
2023-01-02 23:15,0,0,0,0,0,0,0,0,0,0
2023-01-02 23:30,0,0,0,0,0,0,0,0,0,0
2023-01-02 23:45,1,0,1,0,0,0,0,0,0,0
2023-01-03 00:00,0,0,0,0,0,0,0,0,0,0
2023-01-03 00:15,0,0,0,0,0,0,0,0,0,0
2023-01-03 00:30,3,1,0,2,0,0,0,0,0,0
2023-01-03 00:45,0,0,0,0,0,0,0,0,0,0
2023-01-03 01:00,0,0,0,0,0,0,0,0,0,0
2023-01-03 01:15,0,0,0,0,0,0,0,0,0,0
2023-01-03 01:30,0,0,0,0,0,0,0,0,0,0
2023-01-03 01:45,0,0,0,0,0,0,0,0,0,0
2023-01-03 02:00,1,0,1,0,0,0,0,0,0,0
2023-01-03 02:15,0,0,0,0,0,0,0,0,0,0
2023-01-03 02:30,1,0,0,1,0,0,0,0,0,0
2023-01-03 02:45,0,0,0,0,0,0,0,0,0,0
2023-01-03 03:00,0,0,0,0,0,0,0,0,0,0
2023-01-03 03:15,0,0,0,0,0,0,0,0,0,0
2023-01-03 03:30,0,0,0,0,0,0,0,0,0,0
2023-01-03 03:45,0,0,0,0,0,0,0,0,0,0
2023-01-03 04:00,1,0,0,1,0,0,0,0,0,0
2023-01-03 04:15,1,1,0,0,0,0,0,0,0,0
2023-01-03 04:30,0,0,0,0,0,0,0,0,0,0
2023-01-03 04:45,0,0,0,0,0,0,0,0,0,0
2023-01-03 05:00,5,3,0,2,0,0,0,0,0,0
2023-01-03 05:15,3,0,2,1,0,0,0,0,0,0
2023-01-03 05:30,2,0,2,0,0,0,0,0,0,0
2023-01-03 05:45,3,0,3,0,0,0,0,0,0,0
2023-01-03 06:00,4,0,3,1,0,0,0,0,0,0
2023-01-03 06:15,8,0,7,0,1,0,0,0,0,0
2023-01-03 06:30,12,2,8,2,0,0,0,0,0,0
2023-01-03 06:45,9,0,8,1,0,0,0,0,0,0
2023-01-03 07:00,14,0,10,4,0,0,0,0,0,0
2023-01-03 07:15,26,0,22,4,0,0,0,0,0,0
2023-01-03 07:30,19,0,18,1,0,0,0,0,0,0
2023-01-03 07:45,14,0,10,4,0,0,0,0,0,0
2023-01-03 08:00,10,1,8,1,0,0,0,0,0,0
2023-01-03 08:15,6,0,4,2,0,0,0,0,0,0
2023-01-03 08:30,6,0,3,3,0,0,0,0,0,0
2023-01-03 08:45,7,0,3,4,0,0,0,0,0,0
2023-01-03 09:00,6,1,4,1,0,0,0,0,0,0
2023-01-03 09:15,11,2,4,5,0,0,0,0,0,0
2023-01-03 09:30,4,0,1,3,0,0,0,0,0,0
2023-01-03 09:45,5,0,4,1,0,0,0,0,0,0
2023-01-03 10:00,7,0,2,5,0,0,0,0,0,0
2023-01-03 10:15,8,2,4,2,0,0,0,0,0,0
2023-01-03 10:30,5,0,2,3,0,0,0,0,0,0
2023-01-03 10:45,9,1,7,1,0,0,0,0,0,0
2023-01-03 11:00,3,0,2,1,0,0,0,0,0,0
2023-01-03 11:15,5,0,3,2,0,0,0,0,0,0
2023-01-03 11:30,9,2,2,5,0,0,0,0,0,0
2023-01-03 11:45,12,1,6,5,0,0,0,0,0,0
2023-01-03 12:00,4,1,2,1,0,0,0,0,0,0
2023-01-03 12:15,7,0,4,3,0,0,0,0,0,0
2023-01-03 12:30,13,0,7,5,1,0,0,0,0,0
2023-01-03 12:45,10,4,4,2,0,0,0,0,0,0
2023-01-03 13:00,8,2,4,2,0,0,0,0,0,0
2023-01-03 13:15,7,0,3,3,1,0,0,0,0,0
2023-01-03 13:30,22,2,9,11,0,0,0,0,0,0
2023-01-03 13:45,12,2,6,4,0,0,0,0,0,0
2023-01-03 14:00,9,1,3,5,0,0,0,0,0,0
2023-01-03 14:15,12,0,5,7,0,0,0,0,0,0
2023-01-03 14:30,8,0,2,5,1,0,0,0,0,0
2023-01-03 14:45,16,0,9,6,1,0,0,0,0,0
2023-01-03 15:00,12,1,6,5,0,0,0,0,0,0
2023-01-03 15:15,24,3,12,9,0,0,0,0,0,0
2023-01-03 15:30,9,0,3,4,2,0,0,0,0,0
2023-01-03 15:45,21,4,6,10,1,0,0,0,0,0
2023-01-03 16:00,25,1,10,14,0,0,0,0,0,0
2023-01-03 16:15,24,7,6,11,0,0,0,0,0,0
2023-01-03 16:30,14,1,4,9,0,0,0,0,0,0
2023-01-03 16:45,13,1,4,8,0,0,0,0,0,0
2023-01-03 17:00,16,2,6,8,0,0,0,0,0,0
2023-01-03 17:15,14,1,5,8,0,0,0,0,0,0
2023-01-03 17:30,12,5,0,7,0,0,0,0,0,0
2023-01-03 17:45,9,3,1,5,0,0,0,0,0,0
2023-01-03 18:00,7,2,4,1,0,0,0,0,0,0
2023-01-03 18:15,7,1,5,1,0,0,0,0,0,0
2023-01-03 18:30,5,2,1,2,0,0,0,0,0,0
2023-01-03 18:45,6,0,2,4,0,0,0,0,0,0
2023-01-03 19:00,4,1,0,3,0,0,0,0,0,0
2023-01-03 19:15,6,1,2,3,0,0,0,0,0,0
2023-01-03 19:30,2,0,1,1,0,0,0,0,0,0
2023-01-03 19:45,3,2,1,0,0,0,0,0,0,0
2023-01-03 20:00,1,1,0,0,0,0,0,0,0,0
2023-01-03 20:15,1,0,1,0,0,0,0,0,0,0
2023-01-03 20:30,4,1,1,2,0,0,0,0,0,0
2023-01-03 20:45,0,0,0,0,0,0,0,0,0,0
2023-01-03 21:00,1,0,0,1,0,0,0,0,0,0
2023-01-03 21:15,1,0,1,0,0,0,0,0,0,0
2023-01-03 21:30,2,1,1,0,0,0,0,0,0,0
2023-01-03 21:45,0,0,0,0,0,0,0,0,0,0
2023-01-03 22:00,1,0,1,0,0,0,0,0,0,0
2023-01-03 22:15,1,0,0,1,0,0,0,0,0,0
2023-01-03 22:30,6,2,2,2,0,0,0,0,0,0
2023-01-03 22:45,3,1,0,2,0,0,0,0,0,0
2023-01-03 23:00,0,0,0,0,0,0,0,0,0,0
2023-01-03 23:15,0,0,0,0,0,0,0,0,0,0
2023-01-03 23:30,0,0,0,0,0,0,0,0,0,0
2023-01-03 23:45,0,0,0,0,0,0,0,0,0,0
2023-01-04 00:00,1,0,1,0,0,0,0,0,0,0
2023-01-04 00:15,0,0,0,0,0,0,0,0,0,0
2023-01-04 00:30,1,0,1,0,0,0,0,0,0,0
2023-01-04 00:45,0,0,0,0,0,0,0,0,0,0
2023-01-04 01:00,1,0,0,1,0,0,0,0,0,0
2023-01-04 01:15,0,0,0,0,0,0,0,0,0,0
2023-01-04 01:30,0,0,0,0,0,0,0,0,0,0
2023-01-04 01:45,0,0,0,0,0,0,0,0,0,0
2023-01-04 02:00,0,0,0,0,0,0,0,0,0,0
2023-01-04 02:15,0,0,0,0,0,0,0,0,0,0
2023-01-04 02:30,0,0,0,0,0,0,0,0,0,0
2023-01-04 02:45,2,0,2,0,0,0,0,0,0,0
2023-01-04 03:00,0,0,0,0,0,0,0,0,0,0
2023-01-04 03:15,0,0,0,0,0,0,0,0,0,0
2023-01-04 03:30,0,0,0,0,0,0,0,0,0,0
2023-01-04 03:45,0,0,0,0,0,0,0,0,0,0
2023-01-04 04:00,1,0,0,1,0,0,0,0,0,0
2023-01-04 04:15,0,0,0,0,0,0,0,0,0,0
2023-01-04 04:30,0,0,0,0,0,0,0,0,0,0
2023-01-04 04:45,1,0,1,0,0,0,0,0,0,0
2023-01-04 05:00,2,0,1,1,0,0,0,0,0,0
2023-01-04 05:15,5,0,3,2,0,0,0,0,0,0
2023-01-04 05:30,3,0,3,0,0,0,0,0,0,0
2023-01-04 05:45,2,0,2,0,0,0,0,0,0,0
2023-01-04 06:00,5,0,4,1,0,0,0,0,0,0
2023-01-04 06:15,4,0,4,0,0,0,0,0,0,0
2023-01-04 06:30,7,0,7,0,0,0,0,0,0,0
2023-01-04 06:45,12,1,7,4,0,0,0,0,0,0
2023-01-04 07:00,19,0,18,1,0,0,0,0,0,0
2023-01-04 07:15,19,0,16,3,0,0,0,0,0,0
2023-01-04 07:30,16,0,9,7,0,0,0,0,0,0
2023-01-04 07:45,12,0,7,4,1,0,0,0,0,0
2023-01-04 08:00,13,3,8,2,0,0,0,0,0,0
2023-01-04 08:15,5,0,3,2,0,0,0,0,0,0
2023-01-04 08:30,2,0,2,0,0,0,0,0,0,0
2023-01-04 08:45,3,2,1,0,0,0,0,0,0,0
2023-01-04 09:00,4,0,4,0,0,0,0,0,0,0
2023-01-04 09:15,3,0,3,0,0,0,0,0,0,0
2023-01-04 09:30,3,1,2,0,0,0,0,0,0,0
2023-01-04 09:45,1,0,0,1,0,0,0,0,0,0
2023-01-04 10:00,5,1,2,2,0,0,0,0,0,0
2023-01-04 10:15,3,0,1,2,0,0,0,0,0,0
2023-01-04 10:30,1,0,0,1,0,0,0,0,0,0
2023-01-04 10:45,1,0,0,1,0,0,0,0,0,0
2023-01-04 11:00,3,0,2,1,0,0,0,0,0,0
2023-01-04 11:15,0,0,0,0,0,0,0,0,0,0
2023-01-04 11:30,2,0,0,2,0,0,0,0,0,0
2023-01-04 11:45,8,1,4,3,0,0,0,0,0,0
2023-01-04 12:00,1,0,1,0,0,0,0,0,0,0
2023-01-04 12:15,1,0,0,1,0,0,0,0,0,0
2023-01-04 12:30,5,0,2,3,0,0,0,0,0,0
2023-01-04 12:45,0,0,0,0,0,0,0,0,0,0
2023-01-04 13:00,2,1,1,0,0,0,0,0,0,0
2023-01-04 13:15,5,1,0,4,0,0,0,0,0,0
2023-01-04 13:30,10,0,4,6,0,0,0,0,0,0
2023-01-04 13:45,7,1,3,3,0,0,0,0,0,0
2023-01-04 14:00,5,0,3,2,0,0,0,0,0,0
2023-01-04 14:15,3,1,0,2,0,0,0,0,0,0
2023-01-04 14:30,6,1,3,2,0,0,0,0,0,0
2023-01-04 14:45,4,1,2,1,0,0,0,0,0,0
2023-01-04 15:00,5,0,1,4,0,0,0,0,0,0
2023-01-04 15:15,8,0,5,3,0,0,0,0,0,0
2023-01-04 15:30,6,0,5,1,0,0,0,0,0,0
2023-01-04 15:45,21,3,8,10,0,0,0,0,0,0
2023-01-04 16:00,8,1,0,7,0,0,0,0,0,0
2023-01-04 16:15,17,1,4,11,1,0,0,0,0,0
2023-01-04 16:30,12,1,5,6,0,0,0,0,0,0
2023-01-04 16:45,16,4,2,10,0,0,0,0,0,0
2023-01-04 17:00,11,1,6,4,0,0,0,0,0,0
2023-01-04 17:15,8,0,4,4,0,0,0,0,0,0
2023-01-04 17:30,15,1,6,8,0,0,0,0,0,0
2023-01-04 17:45,6,2,4,0,0,0,0,0,0,0
2023-01-04 18:00,5,0,2,3,0,0,0,0,0,0
2023-01-04 18:15,6,1,2,3,0,0,0,0,0,0
2023-01-04 18:30,4,0,1,3,0,0,0,0,0,0
2023-01-04 18:45,4,1,1,2,0,0,0,0,0,0
2023-01-04 19:00,5,1,2,2,0,0,0,0,0,0
2023-01-04 19:15,4,0,1,3,0,0,0,0,0,0
2023-01-04 19:30,4,0,1,3,0,0,0,0,0,0
2023-01-04 19:45,1,0,0,1,0,0,0,0,0,0
2023-01-04 20:00,1,0,1,0,0,0,0,0,0,0
2023-01-04 20:15,0,0,0,0,0,0,0,0,0,0
2023-01-04 20:30,1,0,1,0,0,0,0,0,0,0
2023-01-04 20:45,2,2,0,0,0,0,0,0,0,0
2023-01-04 21:00,0,0,0,0,0,0,0,0,0,0
2023-01-04 21:15,0,0,0,0,0,0,0,0,0,0
2023-01-04 21:30,1,0,1,0,0,0,0,0,0,0
2023-01-04 21:45,2,0,2,0,0,0,0,0,0,0
2023-01-04 22:00,1,0,1,0,0,0,0,0,0,0
2023-01-04 22:15,2,0,0,2,0,0,0,0,0,0
2023-01-04 22:30,0,0,0,0,0,0,0,0,0,0
2023-01-04 22:45,1,0,0,1,0,0,0,0,0,0
2023-01-04 23:00,2,2,0,0,0,0,0,0,0,0
2023-01-04 23:15,1,0,0,1,0,0,0,0,0,0
2023-01-04 23:30,0,0,0,0,0,0,0,0,0,0
2023-01-04 23:45,0,0,0,0,0,0,0,0,0,0
